[2026-04-10 16:57:48] starting d12_tie_2_10_k4_defaulttokens
2026-04-10 16:57:50,601 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-04-10 16:57:50,601 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 3080, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA GeForce RTX 3080 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L",
  "tie_layers_start": 2,
  "tie_layers_end": 10,
  "tie_layers_stride": 4
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 42,467,760
scalars                 : 50
total                   : 243,794,402
Estimated FLOPs per token: 8.870979e+08
Scaling weight decay from 0.280000 to 0.455813 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Using user-provided number of iterations: 2,520
Total number of training tokens: 1,321,205,760
Tokens : Scaling params ratio: 19.53
Total training FLOPs estimate: 1.172039e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
step 00000/02520 (0.00%) | loss: 10.398113 | lrm: 0.03 | dt: 26155.05ms | tok/sec: 20,045 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02520 (0.04%) | loss: 10.385499 | lrm: 0.05 | dt: 8973.18ms | tok/sec: 58,428 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02520 (0.08%) | loss: 10.363574 | lrm: 0.07 | dt: 8994.81ms | tok/sec: 58,287 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02520 (0.12%) | loss: 10.331832 | lrm: 0.10 | dt: 9005.48ms | tok/sec: 58,218 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02520 (0.16%) | loss: 10.285664 | lrm: 0.12 | dt: 9008.12ms | tok/sec: 58,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02520 (0.20%) | loss: 10.209830 | lrm: 0.15 | dt: 9005.60ms | tok/sec: 58,217 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02520 (0.24%) | loss: 10.110238 | lrm: 0.17 | dt: 9011.37ms | tok/sec: 58,180 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02520 (0.28%) | loss: 9.956334 | lrm: 0.20 | dt: 9010.82ms | tok/sec: 58,184 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02520 (0.32%) | loss: 9.720767 | lrm: 0.23 | dt: 9014.23ms | tok/sec: 58,162 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/02520 (0.36%) | loss: 9.439602 | lrm: 0.25 | dt: 9020.86ms | tok/sec: 58,119 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02520 (0.40%) | loss: 9.129840 | lrm: 0.28 | dt: 9020.93ms | tok/sec: 58,119 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 02200/02520 (87.30%) | loss: 2.947084 | lrm: 0.24 | dt: 8986.12ms | tok/sec: 58,344 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 65 | total time: 329.13m | eta: 48.1m
step 02201/02520 (87.34%) | loss: 2.951455 | lrm: 0.24 | dt: 8997.64ms | tok/sec: 58,269 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 66 | total time: 329.28m | eta: 47.9m
step 02202/02520 (87.38%) | loss: 2.952655 | lrm: 0.23 | dt: 8993.62ms | tok/sec: 58,295 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 67 | total time: 329.43m | eta: 47.8m
step 02203/02520 (87.42%) | loss: 2.958846 | lrm: 0.23 | dt: 8992.40ms | tok/sec: 58,303 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 68 | total time: 329.58m | eta: 47.6m
step 02204/02520 (87.46%) | loss: 2.961067 | lrm: 0.23 | dt: 8988.92ms | tok/sec: 58,326 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 69 | total time: 329.73m | eta: 47.5m
step 02205/02520 (87.50%) | loss: 2.980378 | lrm: 0.23 | dt: 8991.36ms | tok/sec: 58,310 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 70 | total time: 329.88m | eta: 47.3m
step 02206/02520 (87.54%) | loss: 2.967035 | lrm: 0.23 | dt: 8996.00ms | tok/sec: 58,280 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 71 | total time: 330.03m | eta: 47.2m
step 02207/02520 (87.58%) | loss: 2.965081 | lrm: 0.23 | dt: 8995.68ms | tok/sec: 58,282 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 72 | total time: 330.18m | eta: 47.0m
step 02208/02520 (87.62%) | loss: 2.957232 | lrm: 0.23 | dt: 8997.25ms | tok/sec: 58,272 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 73 | total time: 330.33m | eta: 46.9m
step 02209/02520 (87.66%) | loss: 2.963775 | lrm: 0.23 | dt: 8993.47ms | tok/sec: 58,296 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 74 | total time: 330.48m | eta: 46.7m
step 02210/02520 (87.70%) | loss: 2.965577 | lrm: 0.23 | dt: 8986.75ms | tok/sec: 58,340 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 75 | total time: 330.63m | eta: 46.6m
step 02211/02520 (87.74%) | loss: 2.963262 | lrm: 0.23 | dt: 8994.39ms | tok/sec: 58,290 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 76 | total time: 330.78m | eta: 46.4m
step 02212/02520 (87.78%) | loss: 2.961181 | lrm: 0.23 | dt: 8994.65ms | tok/sec: 58,288 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 77 | total time: 330.93m | eta: 46.3m
step 02213/02520 (87.82%) | loss: 2.960237 | lrm: 0.23 | dt: 8993.83ms | tok/sec: 58,294 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 78 | total time: 331.08m | eta: 46.1m
step 02214/02520 (87.86%) | loss: 2.947679 | lrm: 0.23 | dt: 8992.79ms | tok/sec: 58,300 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 79 | total time: 331.23m | eta: 46.0m
step 02215/02520 (87.90%) | loss: 2.940800 | lrm: 0.23 | dt: 8990.47ms | tok/sec: 58,315 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 80 | total time: 331.38m | eta: 45.8m
step 02216/02520 (87.94%) | loss: 2.928594 | lrm: 0.23 | dt: 8992.71ms | tok/sec: 58,301 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 81 | total time: 331.53m | eta: 45.7m
step 02217/02520 (87.98%) | loss: 2.928646 | lrm: 0.23 | dt: 8993.20ms | tok/sec: 58,298 | bf16_mfu: 0.00 | epoch: 1 pq: 25 rg: 82 | total time: 331.68m | eta: 45.5m
step 02218/02520 (88.02%) | loss: 2.906841 | lrm: 0.23 | dt: 8987.34ms | tok/sec: 58,336 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 0 | total time: 331.83m | eta: 45.4m
step 02219/02520 (88.06%) | loss: 2.902782 | lrm: 0.22 | dt: 8993.87ms | tok/sec: 58,293 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 1 | total time: 331.98m | eta: 45.2m
step 02220/02520 (88.10%) | loss: 2.906926 | lrm: 0.22 | dt: 8994.28ms | tok/sec: 58,291 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 2 | total time: 332.13m | eta: 45.1m
step 02221/02520 (88.13%) | loss: 2.907582 | lrm: 0.22 | dt: 8998.23ms | tok/sec: 58,265 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 3 | total time: 332.28m | eta: 44.9m
step 02222/02520 (88.17%) | loss: 2.899930 | lrm: 0.22 | dt: 8994.81ms | tok/sec: 58,287 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 4 | total time: 332.43m | eta: 44.8m
step 02223/02520 (88.21%) | loss: 2.886575 | lrm: 0.22 | dt: 8992.56ms | tok/sec: 58,302 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 5 | total time: 332.58m | eta: 44.6m
step 02224/02520 (88.25%) | loss: 2.876403 | lrm: 0.22 | dt: 8989.36ms | tok/sec: 58,323 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 6 | total time: 332.73m | eta: 44.5m
step 02225/02520 (88.29%) | loss: 2.882386 | lrm: 0.22 | dt: 8994.95ms | tok/sec: 58,286 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 7 | total time: 332.88m | eta: 44.3m
step 02226/02520 (88.33%) | loss: 2.874283 | lrm: 0.22 | dt: 8994.47ms | tok/sec: 58,290 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 8 | total time: 333.03m | eta: 44.2m
step 02227/02520 (88.37%) | loss: 2.855569 | lrm: 0.22 | dt: 8995.31ms | tok/sec: 58,284 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 9 | total time: 333.18m | eta: 44.0m
step 02228/02520 (88.41%) | loss: 2.871558 | lrm: 0.22 | dt: 8997.59ms | tok/sec: 58,269 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 10 | total time: 333.33m | eta: 43.9m
step 02229/02520 (88.45%) | loss: 2.891442 | lrm: 0.22 | dt: 8993.83ms | tok/sec: 58,294 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 11 | total time: 333.48m | eta: 43.7m
step 02230/02520 (88.49%) | loss: 2.888757 | lrm: 0.22 | dt: 8989.20ms | tok/sec: 58,324 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 12 | total time: 333.63m | eta: 43.6m
step 02231/02520 (88.53%) | loss: 2.891592 | lrm: 0.22 | dt: 8991.00ms | tok/sec: 58,312 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 13 | total time: 333.78m | eta: 43.4m
step 02232/02520 (88.57%) | loss: 2.880834 | lrm: 0.22 | dt: 8994.37ms | tok/sec: 58,290 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 13 | total time: 333.93m | eta: 43.3m
step 02233/02520 (88.61%) | loss: 2.860512 | lrm: 0.22 | dt: 8995.20ms | tok/sec: 58,285 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 14 | total time: 334.08m | eta: 43.1m
step 02234/02520 (88.65%) | loss: 2.874448 | lrm: 0.22 | dt: 8991.77ms | tok/sec: 58,307 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 15 | total time: 334.23m | eta: 43.0m
step 02235/02520 (88.69%) | loss: 2.871064 | lrm: 0.22 | dt: 8991.61ms | tok/sec: 58,308 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 16 | total time: 334.38m | eta: 42.8m
step 02236/02520 (88.73%) | loss: 2.850315 | lrm: 0.21 | dt: 8990.30ms | tok/sec: 58,317 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 17 | total time: 334.53m | eta: 42.7m
step 02237/02520 (88.77%) | loss: 2.852872 | lrm: 0.21 | dt: 8995.23ms | tok/sec: 58,285 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 18 | total time: 334.68m | eta: 42.5m
step 02238/02520 (88.81%) | loss: 2.863237 | lrm: 0.21 | dt: 8990.07ms | tok/sec: 58,318 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 19 | total time: 334.83m | eta: 42.4m
step 02239/02520 (88.85%) | loss: 2.864214 | lrm: 0.21 | dt: 8991.08ms | tok/sec: 58,312 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 20 | total time: 334.98m | eta: 42.2m
step 02240/02520 (88.89%) | loss: 2.866726 | lrm: 0.21 | dt: 8992.80ms | tok/sec: 58,300 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 21 | total time: 335.13m | eta: 42.1m
step 02241/02520 (88.93%) | loss: 2.871082 | lrm: 0.21 | dt: 8995.65ms | tok/sec: 58,282 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 22 | total time: 335.28m | eta: 41.9m
step 02242/02520 (88.97%) | loss: 2.867147 | lrm: 0.21 | dt: 8991.28ms | tok/sec: 58,310 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 23 | total time: 335.43m | eta: 41.8m
step 02243/02520 (89.01%) | loss: 2.863743 | lrm: 0.21 | dt: 8988.66ms | tok/sec: 58,327 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 24 | total time: 335.58m | eta: 41.6m
step 02244/02520 (89.05%) | loss: 2.877585 | lrm: 0.21 | dt: 8994.26ms | tok/sec: 58,291 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 25 | total time: 335.73m | eta: 41.5m
step 02245/02520 (89.09%) | loss: 2.877204 | lrm: 0.21 | dt: 8994.50ms | tok/sec: 58,289 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 26 | total time: 335.88m | eta: 41.3m
step 02246/02520 (89.13%) | loss: 2.869632 | lrm: 0.21 | dt: 8991.30ms | tok/sec: 58,310 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 27 | total time: 336.03m | eta: 41.2m
step 02247/02520 (89.17%) | loss: 2.886376 | lrm: 0.21 | dt: 8984.43ms | tok/sec: 58,355 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 28 | total time: 336.18m | eta: 41.0m
step 02248/02520 (89.21%) | loss: 2.896921 | lrm: 0.21 | dt: 8994.00ms | tok/sec: 58,293 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 29 | total time: 336.33m | eta: 40.9m
step 02249/02520 (89.25%) | loss: 2.900707 | lrm: 0.21 | dt: 8991.70ms | tok/sec: 58,308 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 30 | total time: 336.48m | eta: 40.7m
step 02250/02520 (89.29%) | loss: 2.897967 | lrm: 0.21 | dt: 8991.16ms | tok/sec: 58,311 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 31 | total time: 336.63m | eta: 40.6m
step 02251/02520 (89.33%) | loss: 2.893912 | lrm: 0.21 | dt: 8993.10ms | tok/sec: 58,298 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 32 | total time: 336.78m | eta: 40.4m
step 02252/02520 (89.37%) | loss: 2.885307 | lrm: 0.21 | dt: 8994.14ms | tok/sec: 58,292 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 33 | total time: 336.93m | eta: 40.3m
step 02253/02520 (89.40%) | loss: 2.886032 | lrm: 0.20 | dt: 8990.40ms | tok/sec: 58,316 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 34 | total time: 337.08m | eta: 40.1m
step 02254/02520 (89.44%) | loss: 2.882524 | lrm: 0.20 | dt: 8992.48ms | tok/sec: 58,302 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 35 | total time: 337.23m | eta: 40.0m
step 02255/02520 (89.48%) | loss: 2.882808 | lrm: 0.20 | dt: 8993.09ms | tok/sec: 58,299 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 36 | total time: 337.38m | eta: 39.8m
step 02256/02520 (89.52%) | loss: 2.873679 | lrm: 0.20 | dt: 8994.67ms | tok/sec: 58,288 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 37 | total time: 337.53m | eta: 39.7m
step 02257/02520 (89.56%) | loss: 2.872147 | lrm: 0.20 | dt: 8992.77ms | tok/sec: 58,301 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 38 | total time: 337.68m | eta: 39.5m
step 02258/02520 (89.60%) | loss: 2.876798 | lrm: 0.20 | dt: 8987.07ms | tok/sec: 58,338 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 39 | total time: 337.83m | eta: 39.4m
step 02259/02520 (89.64%) | loss: 2.864277 | lrm: 0.20 | dt: 8993.41ms | tok/sec: 58,296 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 40 | total time: 337.98m | eta: 39.2m
step 02260/02520 (89.68%) | loss: 2.867080 | lrm: 0.20 | dt: 8992.07ms | tok/sec: 58,305 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 41 | total time: 338.13m | eta: 39.1m
step 02261/02520 (89.72%) | loss: 2.857649 | lrm: 0.20 | dt: 8992.12ms | tok/sec: 58,305 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 42 | total time: 338.28m | eta: 38.9m
step 02262/02520 (89.76%) | loss: 2.863938 | lrm: 0.20 | dt: 8987.72ms | tok/sec: 58,333 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 43 | total time: 338.43m | eta: 38.8m
step 02263/02520 (89.80%) | loss: 2.868869 | lrm: 0.20 | dt: 8993.69ms | tok/sec: 58,295 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 44 | total time: 338.58m | eta: 38.6m
step 02264/02520 (89.84%) | loss: 2.878305 | lrm: 0.20 | dt: 8993.21ms | tok/sec: 58,298 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 45 | total time: 338.73m | eta: 38.5m
step 02265/02520 (89.88%) | loss: 2.890436 | lrm: 0.20 | dt: 8986.26ms | tok/sec: 58,343 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 46 | total time: 338.88m | eta: 38.3m
step 02266/02520 (89.92%) | loss: 2.909238 | lrm: 0.20 | dt: 8993.61ms | tok/sec: 58,295 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 47 | total time: 339.03m | eta: 38.2m
step 02267/02520 (89.96%) | loss: 2.895501 | lrm: 0.20 | dt: 8994.91ms | tok/sec: 58,287 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 47 | total time: 339.18m | eta: 38.0m
step 02268/02520 (90.00%) | loss: 2.918673 | lrm: 0.20 | dt: 8994.86ms | tok/sec: 58,287 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 48 | total time: 339.33m | eta: 37.9m
step 02269/02520 (90.04%) | loss: 2.902931 | lrm: 0.20 | dt: 8988.00ms | tok/sec: 58,332 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 49 | total time: 339.48m | eta: 37.7m
step 02270/02520 (90.08%) | loss: 2.890123 | lrm: 0.19 | dt: 8992.56ms | tok/sec: 58,302 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 50 | total time: 339.63m | eta: 37.6m
step 02271/02520 (90.12%) | loss: 2.892260 | lrm: 0.19 | dt: 8995.78ms | tok/sec: 58,281 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 51 | total time: 339.78m | eta: 37.4m
step 02272/02520 (90.16%) | loss: 2.913527 | lrm: 0.19 | dt: 8995.43ms | tok/sec: 58,283 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 52 | total time: 339.93m | eta: 37.3m
step 02273/02520 (90.20%) | loss: 2.924652 | lrm: 0.19 | dt: 8997.39ms | tok/sec: 58,271 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 53 | total time: 340.08m | eta: 37.1m
step 02274/02520 (90.24%) | loss: 2.917558 | lrm: 0.19 | dt: 9001.56ms | tok/sec: 58,244 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 54 | total time: 340.23m | eta: 37.0m
step 02275/02520 (90.28%) | loss: 2.924097 | lrm: 0.19 | dt: 9004.01ms | tok/sec: 58,228 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 55 | total time: 340.38m | eta: 36.8m
step 02276/02520 (90.32%) | loss: 2.911416 | lrm: 0.19 | dt: 9001.57ms | tok/sec: 58,244 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 56 | total time: 340.53m | eta: 36.7m
step 02277/02520 (90.36%) | loss: 2.925740 | lrm: 0.19 | dt: 9000.10ms | tok/sec: 58,253 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 57 | total time: 340.68m | eta: 36.5m
step 02278/02520 (90.40%) | loss: 2.922512 | lrm: 0.19 | dt: 9005.53ms | tok/sec: 58,218 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 58 | total time: 340.83m | eta: 36.4m
step 02279/02520 (90.44%) | loss: 2.911324 | lrm: 0.19 | dt: 9006.99ms | tok/sec: 58,208 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 59 | total time: 340.98m | eta: 36.2m
step 02280/02520 (90.48%) | loss: 2.906332 | lrm: 0.19 | dt: 9005.32ms | tok/sec: 58,219 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 60 | total time: 341.13m | eta: 36.1m
step 02281/02520 (90.52%) | loss: 2.910101 | lrm: 0.19 | dt: 9012.38ms | tok/sec: 58,174 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 61 | total time: 341.28m | eta: 35.9m
step 02282/02520 (90.56%) | loss: 2.910649 | lrm: 0.19 | dt: 9006.01ms | tok/sec: 58,215 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 62 | total time: 341.43m | eta: 35.8m
step 02283/02520 (90.60%) | loss: 2.911865 | lrm: 0.19 | dt: 9005.93ms | tok/sec: 58,215 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 63 | total time: 341.58m | eta: 35.6m
step 02284/02520 (90.63%) | loss: 2.902026 | lrm: 0.19 | dt: 9006.69ms | tok/sec: 58,210 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 64 | total time: 341.73m | eta: 35.5m
step 02285/02520 (90.67%) | loss: 2.895494 | lrm: 0.19 | dt: 9010.97ms | tok/sec: 58,183 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 65 | total time: 341.88m | eta: 35.3m
step 02286/02520 (90.71%) | loss: 2.899184 | lrm: 0.19 | dt: 9009.69ms | tok/sec: 58,191 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 66 | total time: 342.03m | eta: 35.2m
step 02287/02520 (90.75%) | loss: 2.903067 | lrm: 0.19 | dt: 9008.43ms | tok/sec: 58,199 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 67 | total time: 342.18m | eta: 35.0m
step 02288/02520 (90.79%) | loss: 2.914155 | lrm: 0.18 | dt: 9012.83ms | tok/sec: 58,171 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 68 | total time: 342.33m | eta: 34.9m
step 02289/02520 (90.83%) | loss: 2.913395 | lrm: 0.18 | dt: 9009.68ms | tok/sec: 58,191 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 69 | total time: 342.48m | eta: 34.7m
step 02290/02520 (90.87%) | loss: 2.909251 | lrm: 0.18 | dt: 9006.70ms | tok/sec: 58,210 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 70 | total time: 342.63m | eta: 34.6m
step 02291/02520 (90.91%) | loss: 2.921039 | lrm: 0.18 | dt: 9011.44ms | tok/sec: 58,180 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 71 | total time: 342.78m | eta: 34.4m
step 02292/02520 (90.95%) | loss: 2.920355 | lrm: 0.18 | dt: 9008.47ms | tok/sec: 58,199 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 72 | total time: 342.93m | eta: 34.3m
step 02293/02520 (90.99%) | loss: 2.928103 | lrm: 0.18 | dt: 9010.12ms | tok/sec: 58,188 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 73 | total time: 343.08m | eta: 34.1m
step 02294/02520 (91.03%) | loss: 2.926971 | lrm: 0.18 | dt: 9012.67ms | tok/sec: 58,172 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 74 | total time: 343.23m | eta: 34.0m
step 02295/02520 (91.07%) | loss: 2.927689 | lrm: 0.18 | dt: 9007.74ms | tok/sec: 58,204 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 75 | total time: 343.38m | eta: 33.8m
step 02296/02520 (91.11%) | loss: 2.937310 | lrm: 0.18 | dt: 9010.59ms | tok/sec: 58,185 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 76 | total time: 343.53m | eta: 33.7m
step 02297/02520 (91.15%) | loss: 2.965892 | lrm: 0.18 | dt: 9010.26ms | tok/sec: 58,187 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 77 | total time: 343.68m | eta: 33.5m
step 02298/02520 (91.19%) | loss: 2.968326 | lrm: 0.18 | dt: 9008.94ms | tok/sec: 58,196 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 78 | total time: 343.83m | eta: 33.4m
step 02299/02520 (91.23%) | loss: 2.959968 | lrm: 0.18 | dt: 9009.48ms | tok/sec: 58,192 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 78 | total time: 343.98m | eta: 33.2m
step 02300/02520 (91.27%) | loss: 2.962604 | lrm: 0.18 | dt: 9011.18ms | tok/sec: 58,181 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 79 | total time: 344.13m | eta: 33.1m
step 02301/02520 (91.31%) | loss: 2.945501 | lrm: 0.18 | dt: 9012.78ms | tok/sec: 58,171 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 80 | total time: 344.28m | eta: 32.9m
step 02302/02520 (91.35%) | loss: 2.930417 | lrm: 0.18 | dt: 9011.15ms | tok/sec: 58,182 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 81 | total time: 344.43m | eta: 32.8m
step 02303/02520 (91.39%) | loss: 2.930396 | lrm: 0.18 | dt: 9008.62ms | tok/sec: 58,198 | bf16_mfu: 0.00 | epoch: 1 pq: 26 rg: 82 | total time: 344.58m | eta: 32.6m
step 02304/02520 (91.43%) | loss: 2.938894 | lrm: 0.18 | dt: 9008.49ms | tok/sec: 58,199 | bf16_mfu: 0.00 | epoch: 1 pq: 27 rg: 0 | total time: 344.73m | eta: 32.5m
