[2026-04-09 21:51:47] starting d12_untied_defaulttokens
2026-04-09 21:51:50,114 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-04-09 21:51:50,115 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 3080, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA GeForce RTX 3080 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L",
  "tie_layers_start": null,
  "tie_layers_end": null,
  "tie_layers_stride": null
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 8.870979e+08
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Using user-provided number of iterations: 2,520
Total number of training tokens: 1,321,205,760
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.172039e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
step 00000/02520 (0.00%) | loss: 10.398113 | lrm: 0.03 | dt: 31862.77ms | tok/sec: 16,454 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02520 (0.04%) | loss: 10.385498 | lrm: 0.05 | dt: 8876.66ms | tok/sec: 59,063 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02520 (0.08%) | loss: 10.363575 | lrm: 0.07 | dt: 8925.63ms | tok/sec: 58,739 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02520 (0.12%) | loss: 10.331834 | lrm: 0.10 | dt: 8933.22ms | tok/sec: 58,689 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02520 (0.16%) | loss: 10.285665 | lrm: 0.12 | dt: 8942.73ms | tok/sec: 58,627 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02520 (0.20%) | loss: 10.209826 | lrm: 0.15 | dt: 8914.30ms | tok/sec: 58,814 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02520 (0.24%) | loss: 10.110234 | lrm: 0.17 | dt: 8889.02ms | tok/sec: 58,981 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02520 (0.28%) | loss: 9.956340 | lrm: 0.20 | dt: 8884.99ms | tok/sec: 59,008 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02520 (0.32%) | loss: 9.720938 | lrm: 0.23 | dt: 8895.23ms | tok/sec: 58,940 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/02520 (0.36%) | loss: 9.439754 | lrm: 0.25 | dt: 8907.24ms | tok/sec: 58,860 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02520 (0.40%) | loss: 9.130240 | lrm: 0.28 | dt: 8915.30ms | tok/sec: 58,807 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 01982/02520 (78.65%) | loss: 2.867287 | lrm: 0.36 | dt: 9108.23ms | tok/sec: 57,561 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 21 | total time: 298.79m | eta: 81.5m
step 01983/02520 (78.69%) | loss: 2.857475 | lrm: 0.36 | dt: 9112.54ms | tok/sec: 57,534 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 22 | total time: 298.95m | eta: 81.4m
step 01984/02520 (78.73%) | loss: 2.871791 | lrm: 0.36 | dt: 9104.83ms | tok/sec: 57,583 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 23 | total time: 299.10m | eta: 81.2m
step 01985/02520 (78.77%) | loss: 2.867476 | lrm: 0.36 | dt: 9116.06ms | tok/sec: 57,512 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 24 | total time: 299.25m | eta: 81.1m
step 01986/02520 (78.81%) | loss: 2.869240 | lrm: 0.36 | dt: 9113.88ms | tok/sec: 57,526 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 24 | total time: 299.40m | eta: 80.9m
step 01987/02520 (78.85%) | loss: 2.889473 | lrm: 0.36 | dt: 9102.68ms | tok/sec: 57,597 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 25 | total time: 299.55m | eta: 80.8m
step 01988/02520 (78.89%) | loss: 2.903003 | lrm: 0.36 | dt: 9103.69ms | tok/sec: 57,590 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 26 | total time: 299.71m | eta: 80.6m
step 01989/02520 (78.93%) | loss: 2.883619 | lrm: 0.36 | dt: 9103.09ms | tok/sec: 57,594 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 27 | total time: 299.86m | eta: 80.5m
step 01990/02520 (78.97%) | loss: 2.885203 | lrm: 0.36 | dt: 9105.69ms | tok/sec: 57,578 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 28 | total time: 300.01m | eta: 80.3m
step 01991/02520 (79.01%) | loss: 2.885361 | lrm: 0.36 | dt: 9108.38ms | tok/sec: 57,561 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 29 | total time: 300.16m | eta: 80.2m
step 01992/02520 (79.05%) | loss: 2.890214 | lrm: 0.36 | dt: 9105.79ms | tok/sec: 57,577 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 30 | total time: 300.31m | eta: 80.0m
step 01993/02520 (79.09%) | loss: 2.889525 | lrm: 0.36 | dt: 9108.55ms | tok/sec: 57,559 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 31 | total time: 300.46m | eta: 79.9m
step 01994/02520 (79.13%) | loss: 2.880873 | lrm: 0.36 | dt: 9102.86ms | tok/sec: 57,595 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 32 | total time: 300.62m | eta: 79.7m
step 01995/02520 (79.17%) | loss: 2.893755 | lrm: 0.35 | dt: 9115.15ms | tok/sec: 57,518 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 33 | total time: 300.77m | eta: 79.5m
step 01996/02520 (79.21%) | loss: 2.894647 | lrm: 0.35 | dt: 9107.45ms | tok/sec: 57,566 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 34 | total time: 300.92m | eta: 79.4m
step 01997/02520 (79.25%) | loss: 2.885775 | lrm: 0.35 | dt: 9104.19ms | tok/sec: 57,587 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 35 | total time: 301.07m | eta: 79.2m
step 01998/02520 (79.29%) | loss: 2.856775 | lrm: 0.35 | dt: 9108.60ms | tok/sec: 57,559 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 36 | total time: 301.22m | eta: 79.1m
step 01999/02520 (79.33%) | loss: 2.841475 | lrm: 0.35 | dt: 9100.90ms | tok/sec: 57,608 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 37 | total time: 301.38m | eta: 78.9m
step 02000/02520 (79.37%) | loss: 2.824730 | lrm: 0.35 | dt: 9107.17ms | tok/sec: 57,568 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 38 | total time: 301.53m | eta: 78.8m
step 02001/02520 (79.40%) | loss: 2.831898 | lrm: 0.35 | dt: 9103.87ms | tok/sec: 57,589 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 39 | total time: 301.68m | eta: 78.6m
step 02002/02520 (79.44%) | loss: 2.856823 | lrm: 0.35 | dt: 9104.78ms | tok/sec: 57,583 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 40 | total time: 301.83m | eta: 78.5m
step 02003/02520 (79.48%) | loss: 2.868159 | lrm: 0.35 | dt: 9096.53ms | tok/sec: 57,636 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 41 | total time: 301.98m | eta: 78.3m
step 02004/02520 (79.52%) | loss: 2.883056 | lrm: 0.35 | dt: 9108.12ms | tok/sec: 57,562 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 42 | total time: 302.13m | eta: 78.2m
step 02005/02520 (79.56%) | loss: 2.873909 | lrm: 0.35 | dt: 9105.73ms | tok/sec: 57,577 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 43 | total time: 302.29m | eta: 78.0m
step 02006/02520 (79.60%) | loss: 2.868213 | lrm: 0.35 | dt: 9108.70ms | tok/sec: 57,559 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 44 | total time: 302.44m | eta: 77.9m
step 02007/02520 (79.64%) | loss: 2.861824 | lrm: 0.35 | dt: 9107.30ms | tok/sec: 57,567 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 45 | total time: 302.59m | eta: 77.7m
step 02008/02520 (79.68%) | loss: 2.860621 | lrm: 0.35 | dt: 9099.84ms | tok/sec: 57,615 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 46 | total time: 302.74m | eta: 77.6m
step 02009/02520 (79.72%) | loss: 2.848152 | lrm: 0.35 | dt: 9106.91ms | tok/sec: 57,570 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 47 | total time: 302.89m | eta: 77.4m
step 02010/02520 (79.76%) | loss: 2.860200 | lrm: 0.35 | dt: 9103.13ms | tok/sec: 57,594 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 48 | total time: 303.04m | eta: 77.3m
step 02011/02520 (79.80%) | loss: 2.886510 | lrm: 0.35 | dt: 9108.05ms | tok/sec: 57,563 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 49 | total time: 303.20m | eta: 77.1m
step 02012/02520 (79.84%) | loss: 2.892758 | lrm: 0.34 | dt: 9098.86ms | tok/sec: 57,621 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 50 | total time: 303.35m | eta: 77.0m
step 02013/02520 (79.88%) | loss: 2.880171 | lrm: 0.34 | dt: 9108.08ms | tok/sec: 57,562 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 51 | total time: 303.50m | eta: 76.8m
step 02014/02520 (79.92%) | loss: 2.868460 | lrm: 0.34 | dt: 9105.47ms | tok/sec: 57,579 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 52 | total time: 303.65m | eta: 76.7m
step 02015/02520 (79.96%) | loss: 2.886734 | lrm: 0.34 | dt: 9099.33ms | tok/sec: 57,618 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 53 | total time: 303.80m | eta: 76.5m
step 02016/02520 (80.00%) | loss: 2.876985 | lrm: 0.34 | dt: 9107.63ms | tok/sec: 57,565 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 54 | total time: 303.95m | eta: 76.4m
step 02017/02520 (80.04%) | loss: 2.869396 | lrm: 0.34 | dt: 9097.28ms | tok/sec: 57,631 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 55 | total time: 304.11m | eta: 76.2m
step 02018/02520 (80.08%) | loss: 2.861964 | lrm: 0.34 | dt: 9111.03ms | tok/sec: 57,544 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 56 | total time: 304.26m | eta: 76.1m
step 02019/02520 (80.12%) | loss: 2.865356 | lrm: 0.34 | dt: 9103.68ms | tok/sec: 57,590 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 57 | total time: 304.41m | eta: 75.9m
step 02020/02520 (80.16%) | loss: 2.869789 | lrm: 0.34 | dt: 9104.09ms | tok/sec: 57,588 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 57 | total time: 304.56m | eta: 75.8m
step 02021/02520 (80.20%) | loss: 2.860790 | lrm: 0.34 | dt: 9107.30ms | tok/sec: 57,567 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 58 | total time: 304.71m | eta: 75.6m
step 02022/02520 (80.24%) | loss: 2.851503 | lrm: 0.34 | dt: 9109.45ms | tok/sec: 57,554 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 59 | total time: 304.87m | eta: 75.5m
step 02023/02520 (80.28%) | loss: 2.853483 | lrm: 0.34 | dt: 9101.04ms | tok/sec: 57,607 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 60 | total time: 305.02m | eta: 75.3m
step 02024/02520 (80.32%) | loss: 2.859221 | lrm: 0.34 | dt: 9109.12ms | tok/sec: 57,556 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 61 | total time: 305.17m | eta: 75.2m
step 02025/02520 (80.36%) | loss: 2.857837 | lrm: 0.34 | dt: 9098.61ms | tok/sec: 57,622 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 62 | total time: 305.32m | eta: 75.0m
step 02026/02520 (80.40%) | loss: 2.850309 | lrm: 0.34 | dt: 9108.39ms | tok/sec: 57,561 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 63 | total time: 305.47m | eta: 74.9m
step 02027/02520 (80.44%) | loss: 2.849962 | lrm: 0.34 | dt: 9106.57ms | tok/sec: 57,572 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 64 | total time: 305.62m | eta: 74.7m
step 02028/02520 (80.48%) | loss: 2.871406 | lrm: 0.34 | dt: 9102.98ms | tok/sec: 57,595 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 65 | total time: 305.78m | eta: 74.5m
step 02029/02520 (80.52%) | loss: 2.859656 | lrm: 0.33 | dt: 9104.42ms | tok/sec: 57,586 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 66 | total time: 305.93m | eta: 74.4m
step 02030/02520 (80.56%) | loss: 2.853213 | lrm: 0.33 | dt: 9099.28ms | tok/sec: 57,618 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 67 | total time: 306.08m | eta: 74.2m
step 02031/02520 (80.60%) | loss: 2.859035 | lrm: 0.33 | dt: 9103.58ms | tok/sec: 57,591 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 68 | total time: 306.23m | eta: 74.1m
step 02032/02520 (80.63%) | loss: 2.858564 | lrm: 0.33 | dt: 9102.43ms | tok/sec: 57,598 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 69 | total time: 306.38m | eta: 73.9m
step 02033/02520 (80.67%) | loss: 2.857115 | lrm: 0.33 | dt: 9101.43ms | tok/sec: 57,605 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 70 | total time: 306.53m | eta: 73.8m
step 02034/02520 (80.71%) | loss: 2.868498 | lrm: 0.33 | dt: 9099.20ms | tok/sec: 57,619 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 71 | total time: 306.69m | eta: 73.6m
step 02035/02520 (80.75%) | loss: 2.884314 | lrm: 0.33 | dt: 9107.87ms | tok/sec: 57,564 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 72 | total time: 306.84m | eta: 73.5m
step 02036/02520 (80.79%) | loss: 2.899411 | lrm: 0.33 | dt: 9099.51ms | tok/sec: 57,617 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 73 | total time: 306.99m | eta: 73.3m
step 02037/02520 (80.83%) | loss: 2.906162 | lrm: 0.33 | dt: 9110.77ms | tok/sec: 57,545 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 74 | total time: 307.14m | eta: 73.2m
step 02038/02520 (80.87%) | loss: 2.887601 | lrm: 0.33 | dt: 9101.95ms | tok/sec: 57,601 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 75 | total time: 307.29m | eta: 73.0m
step 02039/02520 (80.91%) | loss: 2.906033 | lrm: 0.33 | dt: 9103.60ms | tok/sec: 57,591 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 76 | total time: 307.44m | eta: 72.9m
step 02040/02520 (80.95%) | loss: 2.904437 | lrm: 0.33 | dt: 9111.96ms | tok/sec: 57,538 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 77 | total time: 307.60m | eta: 72.7m
step 02041/02520 (80.99%) | loss: 2.898688 | lrm: 0.33 | dt: 9101.67ms | tok/sec: 57,603 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 78 | total time: 307.75m | eta: 72.6m
step 02042/02520 (81.03%) | loss: 2.892596 | lrm: 0.33 | dt: 9103.17ms | tok/sec: 57,594 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 79 | total time: 307.90m | eta: 72.4m
step 02043/02520 (81.07%) | loss: 2.875513 | lrm: 0.33 | dt: 9105.20ms | tok/sec: 57,581 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 80 | total time: 308.05m | eta: 72.3m
step 02044/02520 (81.11%) | loss: 2.876052 | lrm: 0.33 | dt: 9110.50ms | tok/sec: 57,547 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 81 | total time: 308.20m | eta: 72.1m
step 02045/02520 (81.15%) | loss: 2.869361 | lrm: 0.33 | dt: 9101.90ms | tok/sec: 57,602 | bf16_mfu: 0.00 | epoch: 1 pq: 23 rg: 82 | total time: 308.36m | eta: 72.0m
step 02046/02520 (81.19%) | loss: 2.875897 | lrm: 0.32 | dt: 9100.16ms | tok/sec: 57,613 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 0 | total time: 308.51m | eta: 71.8m
step 02047/02520 (81.23%) | loss: 2.864275 | lrm: 0.32 | dt: 9100.69ms | tok/sec: 57,609 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 0 | total time: 308.66m | eta: 71.7m
step 02048/02520 (81.27%) | loss: 2.867020 | lrm: 0.32 | dt: 9103.40ms | tok/sec: 57,592 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 1 | total time: 308.81m | eta: 71.5m
step 02049/02520 (81.31%) | loss: 2.858136 | lrm: 0.32 | dt: 9109.07ms | tok/sec: 57,556 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 2 | total time: 308.96m | eta: 71.4m
step 02050/02520 (81.35%) | loss: 2.873045 | lrm: 0.32 | dt: 9100.18ms | tok/sec: 57,612 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 3 | total time: 309.11m | eta: 71.2m
step 02051/02520 (81.39%) | loss: 2.879536 | lrm: 0.32 | dt: 9106.00ms | tok/sec: 57,576 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 4 | total time: 309.27m | eta: 71.1m
step 02052/02520 (81.43%) | loss: 2.888954 | lrm: 0.32 | dt: 9104.48ms | tok/sec: 57,585 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 5 | total time: 309.42m | eta: 70.9m
step 02053/02520 (81.47%) | loss: 2.887845 | lrm: 0.32 | dt: 9101.81ms | tok/sec: 57,602 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 6 | total time: 309.57m | eta: 70.8m
step 02054/02520 (81.51%) | loss: 2.887375 | lrm: 0.32 | dt: 9107.87ms | tok/sec: 57,564 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 7 | total time: 309.72m | eta: 70.6m
step 02055/02520 (81.55%) | loss: 2.877635 | lrm: 0.32 | dt: 9101.24ms | tok/sec: 57,606 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 8 | total time: 309.87m | eta: 70.5m
step 02056/02520 (81.59%) | loss: 2.861515 | lrm: 0.32 | dt: 9101.54ms | tok/sec: 57,604 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 9 | total time: 310.02m | eta: 70.3m
step 02057/02520 (81.63%) | loss: 2.898872 | lrm: 0.32 | dt: 9108.59ms | tok/sec: 57,559 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 10 | total time: 310.18m | eta: 70.2m
step 02058/02520 (81.67%) | loss: 2.891233 | lrm: 0.32 | dt: 9107.02ms | tok/sec: 57,569 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 11 | total time: 310.33m | eta: 70.0m
step 02059/02520 (81.71%) | loss: 2.879745 | lrm: 0.32 | dt: 9104.56ms | tok/sec: 57,585 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 12 | total time: 310.48m | eta: 69.9m
step 02060/02520 (81.75%) | loss: 2.860339 | lrm: 0.32 | dt: 9104.96ms | tok/sec: 57,582 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 13 | total time: 310.63m | eta: 69.7m
step 02061/02520 (81.79%) | loss: 2.882617 | lrm: 0.32 | dt: 9107.03ms | tok/sec: 57,569 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 14 | total time: 310.78m | eta: 69.6m
step 02062/02520 (81.83%) | loss: 2.899272 | lrm: 0.32 | dt: 9105.07ms | tok/sec: 57,582 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 15 | total time: 310.94m | eta: 69.4m
step 02063/02520 (81.87%) | loss: 2.890202 | lrm: 0.32 | dt: 9105.30ms | tok/sec: 57,580 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 16 | total time: 311.09m | eta: 69.2m
step 02064/02520 (81.90%) | loss: 2.883071 | lrm: 0.31 | dt: 9109.14ms | tok/sec: 57,556 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 17 | total time: 311.24m | eta: 69.1m
step 02065/02520 (81.94%) | loss: 2.873722 | lrm: 0.31 | dt: 9100.96ms | tok/sec: 57,607 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 18 | total time: 311.39m | eta: 68.9m
step 02066/02520 (81.98%) | loss: 2.876571 | lrm: 0.31 | dt: 9108.85ms | tok/sec: 57,558 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 19 | total time: 311.54m | eta: 68.8m
step 02067/02520 (82.02%) | loss: 2.853670 | lrm: 0.31 | dt: 9099.87ms | tok/sec: 57,614 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 20 | total time: 311.69m | eta: 68.6m
step 02068/02520 (82.06%) | loss: 2.875509 | lrm: 0.31 | dt: 9108.78ms | tok/sec: 57,558 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 21 | total time: 311.85m | eta: 68.5m
step 02069/02520 (82.10%) | loss: 2.863795 | lrm: 0.31 | dt: 9109.05ms | tok/sec: 57,556 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 22 | total time: 312.00m | eta: 68.3m
step 02070/02520 (82.14%) | loss: 2.869010 | lrm: 0.31 | dt: 9106.19ms | tok/sec: 57,574 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 23 | total time: 312.15m | eta: 68.2m
step 02071/02520 (82.18%) | loss: 2.885915 | lrm: 0.31 | dt: 9109.38ms | tok/sec: 57,554 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 24 | total time: 312.30m | eta: 68.0m
step 02072/02520 (82.22%) | loss: 2.879921 | lrm: 0.31 | dt: 9101.76ms | tok/sec: 57,602 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 25 | total time: 312.45m | eta: 67.9m
step 02073/02520 (82.26%) | loss: 2.872207 | lrm: 0.31 | dt: 9108.69ms | tok/sec: 57,559 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 26 | total time: 312.60m | eta: 67.7m
step 02074/02520 (82.30%) | loss: 2.878568 | lrm: 0.31 | dt: 9098.62ms | tok/sec: 57,622 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 27 | total time: 312.76m | eta: 67.6m
step 02075/02520 (82.34%) | loss: 2.884392 | lrm: 0.31 | dt: 9103.65ms | tok/sec: 57,590 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 28 | total time: 312.91m | eta: 67.4m
step 02076/02520 (82.38%) | loss: 2.886358 | lrm: 0.31 | dt: 9103.66ms | tok/sec: 57,590 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 29 | total time: 313.06m | eta: 67.3m
step 02077/02520 (82.42%) | loss: 2.883994 | lrm: 0.31 | dt: 9105.80ms | tok/sec: 57,577 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 30 | total time: 313.21m | eta: 67.1m
step 02078/02520 (82.46%) | loss: 2.889782 | lrm: 0.31 | dt: 9106.51ms | tok/sec: 57,572 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 30 | total time: 313.36m | eta: 67.0m
step 02079/02520 (82.50%) | loss: 2.884664 | lrm: 0.31 | dt: 9104.37ms | tok/sec: 57,586 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 31 | total time: 313.51m | eta: 66.8m
step 02080/02520 (82.54%) | loss: 2.879755 | lrm: 0.31 | dt: 9109.59ms | tok/sec: 57,553 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 32 | total time: 313.67m | eta: 66.7m
step 02081/02520 (82.58%) | loss: 2.865127 | lrm: 0.30 | dt: 9103.48ms | tok/sec: 57,592 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 33 | total time: 313.82m | eta: 66.5m
step 02082/02520 (82.62%) | loss: 2.869898 | lrm: 0.30 | dt: 9108.24ms | tok/sec: 57,561 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 34 | total time: 313.97m | eta: 66.4m
step 02083/02520 (82.66%) | loss: 2.858726 | lrm: 0.30 | dt: 9102.16ms | tok/sec: 57,600 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 35 | total time: 314.12m | eta: 66.2m
step 02084/02520 (82.70%) | loss: 2.856622 | lrm: 0.30 | dt: 9106.76ms | tok/sec: 57,571 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 36 | total time: 314.27m | eta: 66.1m
step 02085/02520 (82.74%) | loss: 2.867811 | lrm: 0.30 | dt: 9100.70ms | tok/sec: 57,609 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 37 | total time: 314.43m | eta: 65.9m
step 02086/02520 (82.78%) | loss: 2.874669 | lrm: 0.30 | dt: 9102.89ms | tok/sec: 57,595 | bf16_mfu: 0.00 | epoch: 1 pq: 24 rg: 38 | total time: 314.58m | eta: 65.8m
